store_id,uptime_last_hour,uptime_last_day_x,uptime_last_week,downtime_last_hour,downtime_last_day_x,downtime_last_week
319862492293157085,1403.2333333333333,5204.383333333333,6047493.433333334,0.0,0.0,0.0
320491314504503293,1413.0333333333333,1493.9694444444444,1048316.4936111112,0.0,0.0,0.0
322058335023872951,907.4833333333333,559.9902777777778,176396.9375,0.0,0.0,0.0
322932842643564114,1384.3833333333334,1966.506111111111,1088432.345,0.0,0.0,0.0
323267668953027520,805.1,322.0,48685.0,0.0,0.0,0.0
323473244543441503,1007.2833333333334,584.0,108800.0,0.0,0.0,0.0
324302037458289853,687.8333333333334,316.0,62412.0,0.0,0.0,0.0
324737130170744338,731.45,170.5,2922.5,0.0,549.75,143268.75
325043072015552093,1405.5333333333333,336.98333333333335,52866.55,0.0,0.0,0.0
325241388429901200,1409.6666666666667,5206.826666666667,2537802.9244444445,0.0,0.0,0.0
326214117694283828,849.3166666666667,1238.0,403768.0,0.0,0.0,0.0
326547313497330132,197.86666666666667,84.0,11172.0,0.0,0.0,0.0
326856182599942694,616.3833333333333,0.0,0.0,0.0,315.0,54810.0
327085277641225014,1391.35,2014.6000000000001,338452.80000000005,0.0,1846.7166666666667,633423.8166666667
328487196413370199,1409.3333333333333,7051.1,8686955.2,0.0,335.76666666666665,4700.733333333334
328570290881190736,552.9333333333333,0.0,0.0,0.0,300.0,41400.0
329697652999698776,623.6166666666667,294.0,57624.0,0.0,0.0,0.0
332573856100750857,809.6166666666667,55.93333333333333,1503.0666666666666,0.0,703.7333333333333,145990.13333333333
333184290404283337,1396.85,839.9902777777777,440994.8958333333,0.0,0.0,0.0
333363422900954809,447.26666666666665,123.0,13086.0,0.0,0.0,0.0
334011774407854457,1388.1166666666666,7386.866666666667,9255743.933333334,0.0,0.0,0.0
337307221962101097,1394.5833333333333,594.9902777777779,306000.03194444446,0.0,0.0,0.0
337562436345260694,853.7333333333333,0.0,0.0,0.0,525.0,147000.0
338391885392367793,858.0333333333333,515.0,141015.0,0.0,0.0,0.0
338646328301262317,605.2166666666667,0.0,0.0,0.0,385.0,70070.0
339145205428107483,652.45,385.0,75460.0,0.0,0.0,0.0
339216504037933986,683.0666666666667,0.0,0.0,0.0,420.0,91140.0
339527900019182494,617.5666666666667,411.0,74571.0,0.0,0.0,0.0
340269371490240140,748.1166666666667,588.0,136512.0,0.0,0.0,0.0
342546232744333035,1409.9,4602.1,2670700.0,0.0,575.6,308539.2
345417740273370514,863.1166666666667,507.5,142100.0,0.0,0.0,0.0
346261891298810103,743.2,0.0,0.0,0.0,342.0,72282.0
346366105785481385,743.8,391.0,96379.0,0.0,0.0,0.0
346732276444269746,1410.6,6211.683333333333,7131012.466666667,0.0,167.88333333333333,9401.466666666667
348297205658335039,674.1833333333333,420.0,88200.0,0.0,0.0,0.0
348393327834868246,1432.9666666666667,671.9922222222222,555065.5755555555,0.0,0.0,0.0
349245600555243543,363.55,136.5,15288.0,0.0,0.0,0.0
349491419735784823,731.9166666666666,1183.0,380926.0,0.0,0.0,0.0
349738152666253177,486.31666666666666,474.2500000000001,84878.75000000001,0.0,0.0,0.0
350127637691106807,1389.1166666666666,671.4966666666667,211773.44999999998,0.0,0.0,0.0
350233737331793992,896.1833333333333,612.0,170604.0,0.0,0.0,0.0
350654073670694453,541.3333333333334,300.0,45000.0,0.0,0.0,0.0
350773269257067104,1403.4833333333333,728.9916666666667,336970.10888888885,0.0,0.0,0.0
354909702665066788,210.5,0.0,0.0,0.0,20.0,1100.0
355655264955650074,747.4333333333333,222.7,5344.8,0.0,446.4,80280.75
359002772417355141,785.35,966.0,281196.0,0.0,0.0,0.0
361809616932301093,316.28333333333336,30.000000000000004,1998.0,0.0,0.0,0.0
362168314264335781,529.8166666666667,0.0,0.0,0.0,164.25,18363.5
363355339286630347,673.8833333333333,86.05,12673.0,0.0,0.0,0.0
363904306866663453,735.5,94.5,14553.0,0.0,945.0,105840.0
364217790691395293,744.4333333333333,701.0,266584.0,0.0,0.0,0.0
365248057836796932,330.1166666666667,0.0,0.0,0.0,150.0,11250.0
365966483790809317,1406.55,2182.4833333333336,1222190.6666666667,0.0,0.0,0.0
366798112457846142,516.9166666666667,242.00000000000006,36554.00000000001,0.0,0.0,0.0
367590061114712815,743.45,100.0,2344.0,0.0,295.00000000000006,40170.00000000001
368600794368969848,808.3333333333334,1761.8999999999999,1035997.1999999998,0.0,0.0,0.0
368620176942129465,868.4333333333333,203.0,42630.0,0.0,406.0,28420.0
368651855887213968,788.7833333333333,391.99222222222227,164636.73333333337,0.0,0.0,0.0
369417709220692060,604.7333333333333,0.0,0.0,0.0,360.0,64540.0
369967654160158140,6.483333333333333,1.0,3.0,53.516666666666666,0.0,0.0
372006500694852480,603.9833333333333,0.0,0.0,0.0,348.75,62317.5
372627360915703657,483.01666666666665,0.0,0.0,0.0,215.0,24284.0
372637290007100155,675.2333333333333,0.0,0.0,0.0,420.0,88200.0
373571447391239213,914.2666666666667,0.0,0.0,0.0,542.5,159495.0
374842470030039784,616.3666666666667,432.0,80052.0,0.0,0.0,0.0
375417345257221559,674.4833333333333,402.5,84525.0,0.0,0.0,0.0
375435321316141378,1383.55,0.0,0.0,0.0,629.9902777777779,220006.66527777782
377170079141160150,799.8833333333333,577.5,157657.5,0.0,0.0,0.0
377173923063790609,5.616666666666666,1.0,3.0,54.38333333333333,0.0,0.0
377793925363054037,669.4833333333333,368.75,66106.25,0.0,0.0,0.0
378275369516731770,1403.1333333333334,69.83333333333333,6008.333333333334,0.0,0.0,0.0
379226339704530410,1404.6666666666667,839.9902777777777,423355.1,0.0,0.0,0.0
379247355729430398,671.2,503.29999999999995,105693.0,0.0,0.0,0.0
381263880267065967,1396.25,671.9922222222222,343388.02555555553,0.0,0.0,0.0
381694972482906461,1383.8166666666666,377.5333333333333,95922.4,0.0,0.0,0.0
381861553361665328,1400.2666666666667,335.76666666666665,21153.3,0.0,2686.133333333333,1222190.6666666667
382969169117187539,1381.9833333333333,391.99222222222227,122553.98555555557,0.0,0.0,0.0
384761604712076794,613.1833333333333,514.5,93639.0,0.0,0.0,0.0
385760380005776549,1385.8833333333334,449.9916666666667,100238.13333333333,0.0,0.0,0.0
387175508055409146,783.4833333333333,0.0,0.0,0.0,472.5,125685.0
387220392248313355,746.4166666666666,336.8833333333333,61349.51666666666,0.0,0.0,0.0
387476305036639392,1383.5166666666667,462.0,107229.5,0.0,0.0,0.0
387776103302648182,603.9,360.0,64190.0,0.0,0.0,0.0
388508865383559310,1404.5833333333333,1147.9766666666667,410905.61555555556,0.0,0.0,0.0
389430573344357495,819.1666666666666,1761.8999999999999,1035997.1999999998,0.0,0.0,0.0
390698272497296040,1386.55,467.695,39502.380000000005,0.0,0.0,0.0
391009927652960968,1407.6166666666666,139.99611111111113,28713.210555555557,0.0,0.0,0.0
392690759220954956,564.6333333333333,700.0,186200.0,0.0,0.0,0.0
396145524999995952,664.6666666666666,147.5,2380.0,0.0,391.25,83527.5
396999020202274431,930.6,560.0,172480.0,0.0,0.0,0.0
397600146078654208,1403.2,6211.683333333333,7478866.733333333,0.0,0.0,0.0
398470402898922312,520.2666666666668,0.0,0.0,0.0,312.50000000000006,45745.00000000001
399931815373935075,1386.8,202.99611111111113,4654.918333333333,0.0,839.9844444444445,261655.10000000003
400109554900777168,737.7666666666667,500.0,135680.0,0.0,0.0,0.0
400616917847252076,1412.9166666666667,209.99611111111113,37858.87388888889,0.0,1124.2305555555556,256183.3263888889
402339426917397933,1022.5000000000001,0.0,0.0,0.0,629.9902777777779,216086.66527777782
403228419451722311,743.6666666666666,437.5,110250.0,0.0,0.0,0.0
404347378606512385,1437.25,335.76666666666665,162175.30000000002,0.0,7386.866666666667,5687887.333333334
405111180220825443,372.4,294.0,41160.0,0.0,0.0,0.0
406217350297989026,9.866666666666667,0.5,1.5,50.13333333333333,0.0,0.0
406557530796761378,1386.8166666666666,0.0,0.0,0.0,671.9922222222222,352795.9166666666
407289621371048153,1032.7166666666667,1636.4833333333333,675867.6166666667,0.0,0.0,0.0
408215883090381458,619.5666666666667,149.33333333333331,3136.0,0.0,373.3333333333333,60106.666666666664
408633776881253683,721.95,350.0,93100.0,0.0,0.0,0.0
409133169015950892,1406.9333333333334,171.9988888888889,3863.9766666666665,0.0,559.9961111111111,130899.13888888889
412215526181885726,1399.5833333333333,6715.333333333334,7709202.666666667,0.0,671.5333333333333,70511.0
413619203222352876,663.65,0.0,0.0,0.0,368.75,65100.0
414501743778540647,665.1,588.0,131712.0,0.0,0.0,0.0
417723991824089955,1050.0000000000002,3776.5,3172260.0,0.0,0.0,0.0
419146199117840278,1394.2166666666667,449.9916666666667,100238.13333333333,0.0,0.0,0.0
420200517345159096,550.3333333333334,490.0,92610.0,0.0,0.0,0.0
421098262850813416,545.8166666666667,332.5,49875.0,0.0,0.0,0.0
421844698336219690,607.45,385.0,72765.0,0.0,0.0,0.0
421995417777845899,1396.8166666666666,0.0,0.0,0.0,359.99333333333334,75150.6
422026089195847813,1410.7666666666667,3657.616666666667,3132619.0,0.0,0.0,0.0
422048993053499733,783.05,472.5,128992.5,0.0,0.0,0.0
422095329085009175,1383.9,629.9902777777779,215596.73333333337,0.0,0.0,0.0
422287243221341125,605.2666666666667,0.0,0.0,0.0,360.0,62020.0
422300373833879131,1039.8166666666668,612.5000000000001,210087.50000000003,0.0,0.0,0.0
422847254610659449,464.75,280.0,39200.0,0.0,0.0,0.0
424257797435557827,631.2,0.0,0.0,0.0,275.0,37125.0
426390918794091260,1390.2666666666667,713.5294444444445,212801.65666666668,0.0,0.0,0.0
426840365769859266,1404.5666666666666,671.9922222222222,333980.13444444444,0.0,0.0,0.0
427574610597814096,1394.6166666666666,1511.968888888889,1028978.7666666667,0.0,0.0,0.0
430327590402163697,845.9166666666666,0.0,0.0,0.0,420.0,114660.0
433467393987673203,552.8166666666667,327.5,56420.0,0.0,0.0,0.0
434158555967765765,570.45,350.0,61250.0,0.0,0.0,0.0
435051855806923332,798.2166666666667,1884.0,1190808.0,0.0,0.0,0.0
435085418018390256,1431.9833333333333,745.1,175102.66666666666,0.0,0.0,0.0
435159336329751478,1382.7333333333333,449.9916666666667,100238.13333333333,0.0,0.0,0.0
436020987911437694,1389.5166666666667,231.99416666666667,27039.3,0.0,0.0,0.0
436563274646675694,621.0166666666667,201.0,25675.0,0.0,0.0,0.0
437812660264950790,428.25,0.0,0.0,0.0,280.0,39200.0
438538086671316417,844.2333333333333,244.00000000000003,39975.00000000001,0.0,0.0,0.0
438626569442631056,909.45,660.0,175140.0,0.0,0.0,0.0
438787731138409718,1412.15,1140.9766666666667,380281.21444444446,0.0,0.0,0.0
438929057420935215,666.2833333333333,760.0,171090.0,0.0,0.0,0.0
439661526512216740,602.2333333333333,362.5,65642.5,0.0,0.0,0.0
440453156974279943,541.5500000000001,211.5,25323.0,0.0,0.0,0.0
442221075012068131,844.45,591.0,166719.0,0.0,0.0,0.0
442727361121667460,324.76666666666665,0.0,0.0,0.0,126.0,13230.0
442881591914867119,8.266666666666667,1.0,3.0,51.733333333333334,0.0,0.0
445481777696638394,1409.05,1175.1833333333334,608744.9666666667,0.0,0.0,0.0
445709763188105330,267.4166666666667,63.000000000000014,882.0000000000002,0.0,0.0,0.0
446353610775343315,551.2666666666667,280.0,45080.0,0.0,0.0,0.0
446544419428868903,800.95,584.0,131744.0,0.0,0.0,0.0
446849336660301089,1412.0666666666666,2491.9572222222223,1916847.3333333335,0.0,0.0,0.0
448492328628553910,550.9166666666666,0.0,0.0,0.0,341.25,54941.25
448691451688410426,540.3333333333334,266.0,40964.0,0.0,0.0,0.0
448947650784082297,1386.4166666666667,2854.016666666667,1698139.9166666667,0.0,0.0,0.0
450779712077345360,1410.2,110.98305555555555,1779.661111111111,0.0,369.91527777777776,68198.8
451128482773222079,1406.1666666666667,2182.4833333333336,1222190.6666666667,0.0,0.0,0.0
452699122084283456,909.8666666666667,560.0,176400.0,0.0,0.0,0.0
455406294575940647,609.0833333333334,308.0,62524.0,0.0,0.0,0.0
455892546794002902,609.6333333333333,315.0,49140.0,0.0,0.0,0.0
456141811842645932,836.4833333333333,438.0,102762.0,0.0,0.0,0.0
456199107064330534,1393.0833333333333,1007.3000000000001,514730.3,0.0,0.0,0.0
456439152727050046,664.3333333333334,256.0,40806.0,0.0,0.0,0.0
458437129236139637,401.4166666666667,490.0,82320.0,0.0,0.0,0.0
460596082134507136,1387.1333333333334,359.99333333333334,77670.55333333333,0.0,0.0,0.0
460731081287471682,681.1333333333333,175.0,6125.0,0.0,612.5,111475.0
461066355767765872,1405.6333333333334,1282.7247222222222,446920.2344444445,0.0,0.0,0.0
461135498750649666,489.6333333333334,315.00000000000006,46305.00000000001,0.0,0.0,0.0
461925840980287263,1410.4,839.9902777777777,711471.7652777778,0.0,0.0,0.0
461959403778557393,684.6166666666667,0.0,0.0,0.0,420.0,94080.0
462371174123670682,970.2333333333333,577.5000000000001,194040.00000000003,0.0,0.0,0.0
462436365016668786,489.65000000000003,322.50000000000006,44505.00000000001,0.0,0.0,0.0
463165531088896590,1397.7166666666667,439.99194444444447,51478.975000000006,0.0,0.0,0.0
464344448013588853,39.666666666666664,0.0,0.0,20.333333333333336,1.0,3.0
464478016665953351,744.2333333333333,446.25,96836.25,0.0,0.0,0.0
464711645090421883,777.3,1275.75,419166.0,0.0,0.0,0.0
465169154671904148,344.55,42.0,5292.0,0.0,0.0,0.0
465794482359830574,1389.5333333333333,839.9902777777777,440994.8958333333,0.0,0.0,0.0
466834410540172344,676.8333333333334,410.0,72880.0,0.0,0.0,0.0
467965319589952770,553.9833333333333,331.00000000000006,41021.50000000001,0.0,0.0,0.0
468251853021790099,749.4833333333333,459.0,93636.0,0.0,0.0,0.0
472241310547045946,486.21666666666664,114.00000000000001,11634.000000000002,0.0,147.00000000000003,9828.000000000002
473153332338068963,612.7666666666667,315.0,51030.0,0.0,0.0,0.0
473287249846531099,607.4666666666667,154.0,2156.0,0.0,385.0,67375.0
474411767154024497,1385.3333333333333,140.99944444444444,3545.9833333333336,0.0,436.49805555555554,83333.64111111111
474428085217571404,520.1,332.5,55860.0,0.0,0.0,0.0
475357721503818543,549.85,322.0,52074.0,0.0,0.0,0.0
476002205509095569,671.9333333333333,752.5,164950.75,0.0,0.0,0.0
476662312967805097,520.5500000000001,315.00000000000006,39690.00000000001,0.0,0.0,0.0
477610714184532373,603.8166666666667,15.0,220.0,0.0,102.5,7750.0
478219350604909404,922.5166666666667,1249.0,416027.0,0.0,0.0,0.0
478727481664524694,463.3333333333333,504.0,119952.0,0.0,0.0,0.0
478896200850284357,1404.75,14.0,2927.9266666666667,0.0,0.0,0.0
480765512456891135,1412.3166666666666,2379.9611111111117,1753191.416666667,0.0,601.9902777777779,36455.42833333334
481748696350437800,486.96666666666675,378.00000000000006,71442.00000000001,0.0,0.0,0.0
482196572349659768,623.25,355.0,62720.0,0.0,0.0,0.0
482349295649376493,603.7333333333333,0.0,0.0,0.0,345.0,56140.0
482405053040516887,1384.9,839.9902777777777,440994.8958333333,0.0,0.0,0.0
483126731544490131,540.7833333333334,504.0,81640.0,0.0,0.0,0.0
483943331818326309,910.9666666666667,1266.5,429040.5,0.0,0.0,0.0
486611266223411104,490.0166666666667,310.00000000000006,45010.00000000001,0.0,0.0,0.0
486764243726438964,424.7,224.0,28224.0,0.0,0.0,0.0
488013010143361019,1401.2333333333333,1678.8333333333335,916643.0,0.0,0.0,0.0
490019796074317549,614.5666666666667,154.0,2156.0,0.0,385.0,72765.0
490349604050913580,673.6833333333333,506.0,38502.0,0.0,0.0,0.0
490730977369906966,225.85,96.0,8640.0,0.0,0.0,0.0
492634971610977278,788.7333333333333,0.0,0.0,0.0,391.99222222222227,167380.67888888888
492727226607597272,784.75,1078.0,324478.0,0.0,0.0,0.0
493317329045884725,1400.8666666666666,594.4166666666667,191639.00000000003,0.0,0.0,0.0
493411514049638791,623.6333333333333,441.0,89523.0,0.0,0.0,0.0
494584981462594241,869.8166666666667,29.966666666666665,1109.5333333333333,0.0,976.6666666666666,232723.19999999998
494632464277657045,545.8666666666667,350.0,61250.0,0.0,0.0,0.0
494668949189624724,1381.9,359.99333333333334,77670.55333333333,0.0,0.0,0.0
495352612200987088,1393.0,503.99222222222227,169733.3866666667,0.0,0.0,0.0
496208741215777219,665.9,396.0,66312.0,0.0,0.0,0.0
496437895349938697,546.8833333333333,300.0,37500.0,0.0,0.0,0.0
496544642728879876,726.3333333333334,337.0,69839.0,0.0,0.0,0.0
496703628090966470,689.4333333333333,95.86666666666666,3322.933333333333,0.0,127.76666666666667,13751.033333333333
496712378214607442,1405.0333333333333,5206.826666666667,2760193.6566666667,0.0,0.0,0.0
496858572677556540,612.3166666666667,154.0,2156.0,0.0,385.0,72765.0
497059424242647445,849.05,525.0,147000.0,0.0,0.0,0.0
497991230763588302,1404.2833333333333,0.0,0.0,0.0,524.4166666666666,156028.25
498507889058368504,419.81666666666666,0.0,0.0,0.0,135.0,15390.0
498794384599008156,928.1833333333333,560.0,172480.0,0.0,0.0,0.0
501557351127961254,1399.5333333333333,839.4166666666667,428941.9166666667,0.0,0.0,0.0
504331488096931942,1381.5,69.83333333333333,5659.166666666666,0.0,0.0,0.0
504994799348779459,923.8333333333334,535.0,159005.0,0.0,0.0,0.0
505566916207950598,427.6333333333333,306.00000000000006,38556.00000000001,0.0,0.0,0.0
505655202684150689,609.4166666666666,140.5,2849.0,0.0,329.5,62872.0
507804319554376363,1406.6666666666667,1007.3000000000001,444219.3,0.0,0.0,0.0
508708731081774633,1411.4166666666667,5540.150000000001,6476435.35,0.0,0.0,0.0
511384453089102749,1384.75,146.99416666666667,16757.428333333333,0.0,56.0,2744.0
514003066631838188,604.8666666666667,73.5,8526.0,0.0,0.0,0.0
514909265834195898,807.0,1761.8999999999999,1035997.1999999998,0.0,0.0,0.0
515890119341362297,543.2166666666667,242.0,35378.0,0.0,0.0,0.0
515916786526496921,952.6,540.0,155680.0,0.0,0.0,0.0
516038658503311348,969.1833333333333,1307.7166666666667,485162.8833333333,0.0,0.0,0.0
517772949410519198,425.7,204.00000000000006,22032.000000000007,0.0,0.0,0.0
518310958103527074,1386.8833333333334,517.5333333333333,174270.13333333333,0.0,0.0,0.0
518555977350593592,789.0166666666667,330.0,71784.0,0.0,0.0,0.0
518776906654877935,309.3833333333333,210.0,26460.0,0.0,0.0,0.0
519016936646593281,1387.8,419.75,86360.75,0.0,0.0,0.0
520570944001354045,610.0833333333334,154.0,2156.0,0.0,385.0,72765.0
522311278761357634,1038.4833333333333,629.9902777777779,216086.66527777782,0.0,0.0,0.0
522491145885155717,832.5166666666667,450.0,62370.0,0.0,174.0,19812.0
523049297143591344,607.8666666666667,137.0,2212.0,0.0,295.0,48525.0
524292214718488644,894.3833333333333,525.0,147000.0,0.0,0.0,0.0
524349662901787768,565.9833333333333,462.00000000000006,83790.00000000001,0.0,0.0,0.0
524424375831607693,1400.9166666666667,5372.266666666666,6242573.866666667,0.0,0.0,0.0
526648590245754064,1397.4,2824.25,1581046.1,0.0,0.0,0.0
528050652334147547,484.9,252.00000000000006,37044.00000000001,0.0,0.0,0.0
528612327034363920,1385.2,671.9922222222222,536249.7933333333,0.0,0.0,0.0
529361514760244850,394.26666666666665,46.66666666666667,653.3333333333334,0.0,140.0,27440.0
529637112805787107,1407.5,6715.333333333334,7803217.333333334,0.0,503.65000000000003,38781.05
530052332378613789,1434.1666666666667,754.3266666666667,177388.37777777776,0.0,0.0,0.0
530471707724801656,661.5166666666667,0.0,0.0,0.0,420.0,88200.0
531467153238340075,1046.7500000000002,251.76666666666668,8811.833333333334,0.0,1258.8333333333335,387720.6666666667
532194636927399453,1386.7,251.995,14182.53,0.0,909.85,211464.62
532538442717601687,728.4666666666667,343.9977777777778,68879.53333333334,0.0,0.0,0.0
533257059819494716,1383.25,0.0,0.0,0.0,671.9922222222222,352795.9166666666
